1363,2470,3250,0
1364,2659,3110,0
1365,3181,3424,0
1366,2852,3061,0
1367,2671,3447,0
1368,2951,3747,0
1369,3279,9894,0
1370,3109,3419,0
1371,3364,2970,0
1372,3206,3432,0
1373,2607,3304,0
1374,2378,4410,0
1375,3032,4808,0
1376,2713,9502,0
1377,3003,3619,0
1378,3645,3527,0
1379,3211,3530,0
1380,2466,3366,0
1381,3286,3622,0
1382,3760,5666,0
1383,3110,3241,0
1384,2762,2714,0
1385,3310,2860,0
1386,2918,3544,0
1387,2515,3177,0
1388,2458,3214,0
1389,3300,2861,0
1390,2701,3581,0
1391,3285,2804,0
1392,2883,3412,0
1393,2503,3192,0
1394,2941,3359,0
1395,2472,3387,0
1396,2910,3501,0
1397,2627,3095,0
1398,2645,9516,0
1399,2872,3429,0
1400,3188,3768,0
1401,2603,3372,0
1402,2485,3139,0
1403,2931,3412,0
1404,2511,3721,0
1405,3059,3437,0
1406,2529,3074,0
1407,3200,3825,0
1408,2325,3791,0
1409,2400,3370,0
1410,3086,3797,0
1411,3274,3180,0
1412,2663,3687,0
1413,3029,3348,0
1414,2766,3661,0
1415,2925,2954,0
1416,2931,9807,0
1417,3521,3280,0
1418,2604,3414,0
1419,2666,3323,0
1420,3489,3492,0
1421,2852,3335,0
1422,3757,9391,0
1423,3327,3363,0
1424,3112,3325,0
1425,3118,3257,0
1426,2840,9773,0
1427,3214,3170,0
1428,2016,5210,0
1429,3224,9860,0
1430,2734,9979,0
1431,3238,3325,0
1432,2611,3133,0
1433,2950,3424,0
1434,3257,3569,0
1435,3355,3308,0
1436,2908,2906,0
1437,2906,2945,0
1438,3299,3205,0
1439,3293,3216,0
1440,2574,3111,0
1441,2586,3125,0
1442,3100,3420,0
1443,3133,3224,0
1444,2925,3235,0
1445,3211,3371,0
1446,3070,3427,0
1447,3045,3263,0
1448,2928,2943,0
1449,3476,3082,0
1450,3099,3958,0
1451,2467,4435,0
1452,3210,3617,0
1453,3744,9373,0
1454,1858,5236,0
1455,1914,5222,0
1456,2497,3320,0
1457,3138,3214,0
1458,3362,3483,0
1459,2359,5193,0
1460,3195,3280,0
1461,3484,3227,0
1462,2738,2800,0
1463,2910,3497,0
1464,2538,3308,0
1465,3019,9847,0
1466,2547,2969,0
1467,2848,3694,0
1468,2363,3630,0
1469,2473,3176,0
1470,2512,3067,0
1471,2558,3075,0
1472,3467,3546,0
1473,2673,3695,0
1474,3340,3650,0
1475,2743,3238,0
1476,2628,3334,0
1477,2622,3131,0
1478,3331,3849,0
1479,3087,3292,0
1480,3340,3697,0
1481,2714,3583,0
1482,2998,3222,0
1483,3288,3510,0
1484,2914,3742,0
1485,2588,3373,0
1486,2714,3569,0
1487,2864,5429,0
1488,2670,9519,0
1489,3302,3182,0
1490,3253,3559,0
1491,1908,5221,0
1492,3049,3325,0
1493,3055,3410,0
1494,3205,3253,0
1495,2583,9641,0
1496,3508,3303,0
1497,3246,3471,0
1498,2656,5217,2
1499,3152,3164,0
1500,3130,3422,0
1501,3651,3504,0
1502,2705,9425,0
1503,2672,9572,0
1504,2637,3607,0
1505,2820,3353,0
1506,3001,3431,0
1507,3633,3502,0
1508,3679,3485,0
1509,2596,3335,0
1510,2437,3123,0
1511,3016,3184,0
1512,2791,9995,0
1513,2706,3726,0
1514,3257,3820,0
1515,2865,9525,0
1516,3190,3179,0
1517,2934,3449,0
1518,3166,3310,0
1519,2707,3710,0
1520,3207,3951,0
1521,3332,3614,0
1522,3245,3494,0
1523,2737,2723,0
1524,3064,3938,0
1525,2842,2922,0
1526,2562,3118,0
1527,3364,3408,0
1528,2803,3189,0
1529,2872,3112,0
1530,3285,3276,0
1531,3615,3474,0
1532,2933,3006,0
1533,2398,3375,0
1534,3194,3223,0
1535,2864,5307,2
1536,3432,3448,0
1537,3441,3503,0
1538,2977,3316,0
1539,3472,3287,0
1540,3076,3616,0
1541,3290,3505,0
1542,2551,3084,0
1543,2641,2591,0
1544,3481,3201,0
1545,2850,3014,0
1546,2801,2996,0
1547,2791,3122,0
1548,3197,3761,0
1549,3206,9881,0
1550,2417,3355,0
1551,2616,3332,0
1552,3027,3226,0
1553,2555,3208,0
1554,2944,3456,0
1555,1866,5227,0
1556,2856,10231,0
1557,3359,3408,0
1558,3468,3526,0
1559,2704,3650,0
1560,3091,3886,0
1561,2969,3291,0
1562,3222,3423,0
1563,3103,9908,0
1564,3286,3333,0
1565,2857,3691,0
1566,2700,3697,0
1567,2643,3622,0
1568,3423,3501,0
1569,2965,3199,0
1570,3312,3072,0
1571,2355,3844,0
1572,2830,3373,0
1573,3439,3508,0
1574,3461,3542,0
1575,3745,3014,0
1576,2856,5270,2
1577,3487,3282,0
1578,3073,3458,0
1579,3259,3539,0
1580,3531,3279,0
1581,2967,3387,0
1582,2967,3738,0
1583,3022,9042,0
1584,2671,3520,0
1585,2931,3476,0
1586,2629,3294,0
1587,3363,3005,0
1588,2860,9850,0
1589,3226,3231,0
1590,2495,3225,0
1591,3031,3194,0
1592,2916,9817,0
1593,3307,3082,0
1594,2618,3188,0
1595,3051,3418,0
1596,3081,9957,0
1597,2892,9781,0
1598,3014,3174,0
1599,3132,3327,0
1600,3000,9547,0
1601,3035,8970,0
1602,2915,9675,0
1603,3286,3090,0
1604,3274,3210,0
1605,3511,3392,0
1606,3218,3021,0
1607,2013,5217,0
1608,2701,3634,0
1609,2765,2764,0
1610,3246,3085,0
1611,2762,3091,0
1612,2423,3421,0
1613,3046,3797,0
1614,2736,3228,0
1615,2834,3263,0
1616,2605,3289,0
1617,3295,3541,0
1618,2847,9812,0
1619,3099,3158,0
1620,3430,3557,2
1621,2909,9837,0
1622,3058,9578,0
1623,3117,3405,0
1624,3163,3179,0
1625,3233,3335,0
1626,2949,3375,0
1627,3102,3321,0
1628,2574,3312,0
1629,2846,3377,0
1630,2979,3245,0
1631,2476,4420,0
1632,3503,3429,0
1633,2652,3373,0
1634,3048,3368,0
1635,3294,2821,0
1636,2144,3856,0
1637,3344,3747,0
1638,2487,3089,0
1639,3074,3502,0
1640,2634,3235,0
1641,2756,3401,0
1642,3315,2897,0
1643,3102,3103,0
1644,2545,3235,0
1645,2973,3668,0
1646,3135,3475,0
1647,3092,3956,0
1648,3010,3510,0
1649,2826,3184,0
1650,3566,9936,0
1651,2487,3109,0
1652,3200,9888,0
1653,2909,9737,0
1654,3749,5657,0
1655,2705,10014,0
1656,3114,3195,0
1657,2163,5279,0
1658,2911,10181,0
1659,2480,3070,0
1660,2664,5215,2
1661,3104,3960,0
1662,3346,3736,0
1663,2679,9478,0
1664,2822,3096,0
1665,3134,3484,0
1666,3322,3102,0
1667,2488,4430,0
1668,2455,3103,0
1669,2449,3143,0
1670,3072,3742,0
1671,3580,3498,0
1672,3243,3080,0
1673,2745,3623,0
1674,3826,9432,0
1675,3371,3303,0
1676,2998,3239,0
1677,2400,3507,0
1678,3208,3907,0
1679,3317,3534,0
1680,2513,3224,0
1681,2537,3862,0
1682,3148,3464,0
1683,3141,3847,0
1684,3236,3455,0
1685,3174,3235,0
1686,3173,3479,0
1687,2786,3452,0
1688,2838,3156,0
1689,2852,9509,0
1690,2889,3413,0
1691,3559,3295,0
1692,2613,9803,0
1693,2560,3397,0
1694,2602,3236,0
1695,3275,3428,0
1696,2424,3387,0
1697,3343,3754,0
1698,2722,9706,0
1699,3176,3286,0
1700,2611,3851,0
1701,2772,3224,0
1702,2521,2916,0
1703,1881,5240,0
1704,3494,3518,0
1705,2655,9588,0
1706,2836,3373,0
1707,2729,3454,0
1708,3549,3519,0
1709,2452,3297,0
1710,2429,3479,0
1711,2816,3581,0
1712,3426,3335,0
1713,2592,2942,0
1714,2686,3526,0
1715,3274,3163,0
1716,2716,3345,0
1717,3165,3795,0
1718,2609,3296,0
1719,2593,3291,0
1720,2742,3366,0
1721,2757,3643,0
1722,3067,3437,0
1723,2889,3702,0
1724,2636,2592,0
1725,3069,3414,0
1726,2870,3470,0
1727,3477,9523,2
1728,2984,3292,0
1729,2436,3405,0
1730,3211,3417,0
1731,3422,3537,0
1732,2373,3595,0
1733,2851,5293,2
1734,2983,9039,0
1735,3130,3433,0
1736,2909,10021,0
1737,2706,10134,0
1738,3062,4826,0
1739,2754,9994,0
1740,2540,3303,0
1741,2508,3760,0
1742,3221,3090,0
1743,3072,3591,0
1744,3272,3614,0
1745,2516,4640,0
1746,3361,3504,0
1747,2529,3342,0
1748,2366,5195,0
1749,2844,3348,0
1750,2668,3492,0
1751,3176,3360,0
1752,2587,3050,0
1753,3052,3276,0
1754,2799,3470,0
1755,3240,2935,0
1756,3415,3079,0
1757,2457,3098,0
1758,2739,3409,0
1759,3267,3826,0
1760,3101,3603,0
1761,2795,3081,0
1762,2510,3353,0
1763,2323,3612,0
1764,3504,3547,0
1765,3363,2876,0
1766,2802,3168,0
1767,2899,3396,0
1768,2342,3861,0
1769,2510,3639,0
1770,2562,3341,0
1771,2516,3859,0
1772,2555,2900,0
1773,2616,3337,0
1774,3169,3529,0
1775,3021,3374,0
1776,2599,3267,0
1777,3323,3185,0
1778,1898,5212,0
1779,2803,3086,0
1780,2872,3602,0
1781,3295,3641,0
1782,2588,9518,0
1783,2659,9577,0
1784,3615,3526,0
1785,3099,3786,0
1786,2907,3172,0
1787,3175,3529,0
1788,3266,3039,0
1789,2975,3278,0
1790,2803,2786,0
1791,3202,3024,0
1792,2667,3675,0
1793,2902,9682,0
1794,2858,3106,0
1795,3285,3432,0
1796,3628,3503,0
1797,2973,3776,0
1798,2595,3866,0
1799,3412,3107,0
1800,3120,9882,0
1801,3182,2973,0
1802,2658,3609,0
1803,2578,2972,0
1804,2607,9610,0
1805,2537,3214,0
1806,3016,3252,0
1807,2779,3125,0
1808,2559,3238,0
1809,2695,3633,0
1810,3087,3909,0
1811,2845,9612,0
1812,2941,3495,0
1813,3327,3576,0
1814,2914,3454,0
1815,3190,3949,0
1816,3304,2896,0
1817,3001,3253,0
1818,2701,9487,0
1819,2841,2968,0
1820,2077,3883,0
1821,3369,3927,0
1822,3329,3027,0
1823,2149,5279,0
1824,2577,9647,0
1825,3482,9483,2
1826,2859,3351,0
1827,2593,3295,0
1828,2655,3154,0
1829,2587,2928,0
1830,2600,3064,0
1831,2966,3315,0
1832,2666,9633,0
1833,2817,3478,0
1834,2492,3238,0
1835,2125,5288,0
1836,1893,5212,0
1837,3418,2966,0
1838,2556,3430,0
1839,2582,3263,0
1840,2530,3490,0
1841,2977,3584,0
1842,2457,5159,0
1843,2966,9047,0
1844,3393,3081,0
1845,2576,2945,0
1846,2346,3610,0
1847,3108,3341,0
1848,3347,3064,0
1849,2643,3709,0
1850,2490,3248,0
1851,2005,5229,0
1852,3235,9866,0
1853,3273,3528,0
1854,3217,3785,0
1855,2595,3401,0
1856,2141,5295,0
1857,2992,3209,0
1858,3515,3513,0
1859,2311,3787,0
1860,3023,3255,0
1861,3294,3370,0
1862,3059,3370,0
1863,3143,3916,0
1864,3162,3188,0
1865,2801,2978,0
1866,3541,3528,0
1867,3424,3340,0
1868,3445,3112,0
1869,2613,3110,0
1870,3088,3351,0
1871,3155,3926,0
1872,2831,3293,0
1873,2559,3159,0
1874,3007,3282,0
1875,3492,3080,0
1876,2566,3280,0
1877,3436,3571,2
1878,3212,3754,0
1879,2625,3204,0
1880,2676,3519,0
1881,2423,5178,0
1882,2608,3113,0
1883,2893,9829,0
1884,3098,3628,0
1885,3072,3264,0
1886,2563,3284,0
1887,3024,9805,0
1888,2558,3883,0
1889,3239,3035,0
1890,2808,2764,0
1891,2722,3714,0
1892,3297,3221,0
1893,2583,3194,0
1894,2909,3660,0
1895,2018,5185,0
1896,2355,3839,0
1897,3236,3173,0
1898,3098,3447,0
1899,2509,3098,0
1900,2773,10162,0
1901,2366,5200,0
1902,2922,3307,0
1903,3228,3149,0
1904,2045,5227,0
1905,3269,3609,0
1906,2912,3151,0
1907,2809,3440,0
1908,2314,3797,0
1909,1890,5223,0
1910,3244,3155,0
1911,2554,3276,0
1912,2840,9814,0
1913,2933,3012,0
1914,3418,3571,0
1915,2658,9491,0
1916,2569,3385,0
1917,3441,3559,0
1918,3306,3199,0
1919,2723,2741,0
1920,3019,3511,0
1921,3059,3804,0
1922,3239,3336,0
1923,2716,3717,0
1924,2312,5225,0
1925,2693,3388,0
1926,2566,3262,0
1927,3245,3336,0
1928,3690,3526,0
1929,2778,3460,0
1930,2703,3503,0
1931,3182,2913,0
1932,2549,3091,0
1933,3247,3239,0
1934,2832,9775,0
1935,2564,9605,0
1936,3036,3650,0
1937,2795,3086,0
1938,3426,3107,0
1939,2372,3867,0
1940,2580,3243,0
1941,3500,3537,0
1942,3013,3354,0
1943,2586,3204,0
1944,2715,3386,0
1945,2845,5416,0
1946,2650,9697,0
1947,2505,3110,0
1948,2645,3421,0
1949,3495,3299,0
1950,2688,9485,0
1951,3425,3439,0
1952,2923,9816,0
1953,3162,3159,0
1954,3272,3002,0
1955,2792,3047,0
1956,2404,3823,0
1957,3074,3800,0
1958,3763,2998,0
1959,2598,9563,0
1960,2852,9819,0
1961,2522,3206,0
1962,2707,3447,0
1963,3232,3747,0
1964,3335,3854,0
1965,3345,3048,0
1966,2954,3481,0
1967,2711,3432,0
1968,3749,5638,0
1969,3006,3687,0
1970,3245,3531,0
1971,2896,3462,0
1972,2597,3475,0
1973,2645,3399,0
1974,2922,10025,0
1975,2522,3597,0
1976,2600,3423,0
1977,2659,2662,0
1978,2537,3254,0
1979,3060,4816,0
1980,2763,10021,0
1981,2407,3051,0
1982,3507,9479,2
1983,2550,3247,0
1984,2731,3526,0
1985,2900,2945,0
1986,2991,3669,0
1987,3575,3289,0
1988,3249,3286,0
1989,3140,3853,0
1990,3249,3428,0
1991,3104,3256,0
1992,2532,3115,0
1993,3041,3248,0
1994,2748,3473,0
1995,3650,3528,0
1996,2567,3342,0
1997,2653,9573,0
1998,2825,10205,0
1999,3442,3485,0
2000,3139,3454,0
2001,2699,3427,0
2002,3272,3725,0
2003,3102,3659,0
2004,2909,3481,0
2005,3528,3482,0
2006,3071,3438,0
2007,2562,3443,0
2008,2688,3484,0
2009,2505,3487,0
2010,3028,3631,0
2011,3220,2884,0
2012,3003,9798,0
2013,3244,3348,0
2014,2661,3614,0
2015,2996,3285,0
2016,2804,3421,0
2017,3202,3846,0
2018,3236,2939,0
2019,2959,3525,0
2020,3238,3013,0
2021,2349,3049,0
2022,2744,3371,0
2023,2615,3609,0
2024,3291,2944,0
2025,3213,9906,0
2026,2606,3089,0
2027,3049,3310,0
2028,3199,3223,0
2029,2419,4430,0
2030,2979,3534,0
2031,2522,3519,0
2032,2622,3115,0
2033,2147,5255,0
2034,2672,9710,0
2035,3164,3870,0
2036,3102,3585,0
2037,2698,9996,0
2038,3183,3006,0
2039,3324,3245,0
2040,2604,2989,0
2041,2859,3626,0
2042,3158,3954,0
2043,2696,9999,0
2044,2594,9607,0
2045,3151,3446,0
2046,2703,2708,0
2047,2646,3683,0
2048,2884,3426,0
2049,2592,9512,0
2050,2562,9652,0
2051,2850,3348,0
2052,3092,3537,0
2053,2771,3141,0
2054,2687,3531,0
2055,2523,3342,0
2056,3192,3235,0
2057,3454,3223,0
2058,3274,3204,0
2059,3569,3299,0
2060,3303,3236,0
2061,3463,3528,0
2062,3531,3526,0
2063,2448,3064,0
2064,3265,3687,0
2065,3276,3221,0
2066,3483,3478,0
2067,2403,5179,0
2068,3356,2961,0
2069,2366,5217,0
2070,3073,3451,0
2071,3147,3422,0
2072,2845,3676,0
2073,3111,9841,0
2074,2931,2910,0
2075,2179,3146,0
2076,2888,3053,0
2077,2860,3662,0
2078,3003,3183,0
2079,3041,9763,0
2080,2644,3654,0
2081,2971,3832,0
2082,2924,3554,0
2083,3332,3620,0
2084,2854,3677,0
2085,2928,9831,0
2086,2729,3329,0
2087,2907,3152,0
2088,2935,3081,0
2089,3308,2870,0
2090,3333,3350,0
2091,2606,3134,0
2092,2493,3295,0
2093,2619,3614,0
2094,3170,3429,0
2095,2460,3405,0
2096,3032,3332,0
2097,2589,2967,0
2098,3235,3072,0
2099,3488,9488,2
2100,2583,3352,0
2101,2702,3303,0
2102,2397,3425,0
2103,2995,9567,0
2104,2366,3412,0
2105,2633,3289,0
2106,2904,3479,0
2107,3636,3471,0
2108,2617,2980,0
2109,3478,3547,0
2110,2448,3095,0
2111,2737,2783,0
2112,2670,3681,0
2113,2966,3829,0
2114,3420,3545,0
2115,2863,9798,0
2116,3429,3427,0
2117,3041,3390,0
2118,2924,2925,0
2119,2654,3595,0
2120,3677,2994,0
2121,2952,3758,0
2122,2922,2943,0
2123,2908,3288,0
2124,2705,9432,0
2125,3052,3496,0
2126,2981,3263,0
2127,3258,3406,0
2128,3250,3543,0
2129,3363,3287,0
2130,2859,3489,0
2131,3308,3463,0
2132,2916,3624,0
2133,2796,2963,0
2134,3170,3373,0
2135,2993,3385,0
2136,2554,3393,0
2137,2826,3437,0
2138,2838,3348,0
2139,2582,3606,0
2140,3088,3288,0
2141,2781,10015,0
2142,2861,9748,0
2143,2744,10015,0
2144,2483,3230,0
2145,3573,3279,0
2146,2916,2943,0
2147,3421,3374,0
2148,3239,3163,0
2149,3260,3685,0
2150,3144,3673,0
2151,2563,3882,0
2152,2575,9873,0
2153,3218,3218,0
2154,2607,9618,0
2155,3344,3389,0
2156,3099,3364,0
2157,3307,3178,0
2158,2577,3063,0
2159,2414,3389,0
2160,3109,3222,0
2161,2757,3199,0
2162,2997,3261,0
2163,2586,3398,0
2164,2417,3421,0
2165,2574,3147,0
2166,2867,3546,0
2167,2973,3748,0
2168,2535,2914,0
2169,2732,9688,0
2170,3012,3326,0
2171,2780,10161,0
2172,3739,5689,0
2173,2982,3287,0
2174,3313,2941,0
2175,2914,10203,0
2176,3088,3609,0
2177,2988,3386,0
2178,2645,3438,0
2179,2799,10020,0
2180,3495,3294,0
2181,2827,3680,0
2182,3035,9588,0
2183,3196,2926,0
2184,3087,3469,0
2185,1872,5240,0
2186,3423,3556,0
2187,3172,3711,0
2188,2830,9765,0
2189,3283,3468,0
2190,3193,3430,0
2191,2745,2699,0
2192,3466,3431,0
2193,3332,3264,0
2194,3032,3341,0
2195,3033,9553,0
2196,2954,3420,0
2197,3264,3958,0
2198,3359,3274,0
2199,2718,3549,0
2200,2474,3181,0
2201,3001,3231,0
2202,3516,3395,0
2203,2913,5261,2
2204,3225,3509,0
2205,3290,2875,0
2206,3742,5661,0
2207,3467,3474,0
2208,3084,3914,0
2209,3232,2943,0
2210,2717,3559,0
2211,3264,3181,0
2212,3076,3390,0
2213,3011,3634,0
2214,3166,2970,0
2215,2576,3353,0
2216,2679,3301,0
2217,1866,5189,0
2218,2759,10033,0
2219,3231,3228,0
2220,3617,3500,0
2221,3130,3539,0
2222,3733,9371,0
2223,2457,3328,0
2224,2416,3820,0
2225,3299,3325,0
2226,2880,3556,0
2227,2991,3841,0
2228,2593,2928,0
2229,2460,3169,0
2230,3177,3154,0
2231,3037,3677,0
2232,3088,3227,0
2233,2325,3620,0
2234,2382,4446,0
2235,3447,3549,1
2236,2844,3039,0
2237,2737,9491,0
2238,2698,3509,0
2239,2570,3089,0
2240,2141,5263,0
2241,2698,3661,0
2242,2630,3686,0
2243,3571,9955,0
2244,3071,3549,0
2245,3025,3500,0
2246,2003,5218,0
2247,2651,3421,0
2248,3031,3471,0
2249,2847,3107,0
2250,2932,3441,0
2251,3464,3220,0
2252,2971,3952,0
2253,3178,9895,0
2254,3283,3230,0
2255,3139,9887,0
2256,2415,4408,0
2257,2997,3292,0
2258,2479,3313,0
2259,2121,5275,0
2260,2526,3517,0
2261,2704,3668,0
2262,2651,3458,0
2263,2727,3459,0
2264,2938,5282,2
2265,2763,2785,0
2266,2646,3668,0
2267,2870,5393,0
2268,2336,5193,0
2269,3184,9884,0
2270,2960,3296,0
2271,2863,3485,0
2272,2834,3335,0
2273,3123,3584,0
2274,2825,3380,0
2275,3086,3249,0
2276,2890,3432,0
2277,2678,3294,0
2278,2796,2957,0
2279,3450,3109,0
2280,3319,3545,0
2281,3115,3447,0
2282,2829,3130,0
2283,3320,3410,0
2284,3292,2896,0
2285,3091,3796,0
2286,2994,3543,0
2287,2445,3422,1
2288,2583,3268,0
2289,2037,5222,0
2290,2722,9697,0
2291,2396,3040,0
2292,3086,3416,0
2293,2519,3569,0
2294,3071,3357,0
2295,2944,3468,0
2296,2573,3844,0
2297,2705,9995,0
2298,3524,9931,0
2299,2904,3176,0
2300,3230,3360,0
2301,3169,3169,0
2302,3292,3172,0
2303,3421,3011,0
2304,2405,3506,0
2305,2643,9640,0
2306,2746,3376,0
2307,3079,3283,0
2308,2943,2967,0
2309,3217,3251,0
2310,2346,3698,0
2311,2642,3282,0
2312,2657,2580,0
2313,2936,10228,0
2314,2961,3826,0
2315,2629,3238,0
2316,2593,9491,0
2317,3255,3469,0
2318,2894,3163,0
2319,3003,3220,0
2320,3334,3071,0
2321,3080,3084,0
2322,2879,3601,0
2323,2351,5246,0
2324,2528,3873,0
2325,2642,3305,0
2326,2863,3460,0
2327,2980,3421,0
2328,2977,3285,0
2329,3104,3429,0
2330,3474,3108,0
2331,3319,3405,0
2332,2846,3335,0
2333,2686,9564,0
2334,3117,3163,0
2335,3260,3029,0
2336,3256,2953,0
2337,3211,3389,0
2338,2564,3416,0
2339,2668,9665,0
2340,3028,3217,0
2341,3018,3557,0
2342,3007,3162,0
2343,3161,3547,0
2344,2370,3045,0
2345,3294,3140,0
2346,2570,9876,0
2347,3475,3306,0
2348,3041,3418,0
2349,3205,3693,0
2350,3552,9953,0
2351,3081,3326,0
2352,2848,3449,0
2353,3136,3832,0
2354,3448,3431,0
2355,2356,5245,0
2356,2665,9570,0
2357,2771,3454,0
2358,3265,3426,0
2359,3109,3292,0
2360,2481,4450,0
2361,2961,9774,0
2362,2648,9552,0
2363,2759,3653,0
2364,2340,5223,0
2365,2539,3874,0
2366,2873,3592,0
2367,3540,3284,0
2368,3295,3380,0
2369,2903,10211,0
2370,2402,3039,0
2371,3244,3052,0
2372,2899,3617,0
2373,2688,3536,0
2374,2448,4451,0
2375,3010,3152,0
2376,3544,3190,0
2377,2512,2971,0
2378,2848,5336,2
2379,2558,2893,0
2380,3290,3109,0
2381,2941,2962,0
2382,2526,3505,0
2383,3289,3627,0
2384,2537,3236,0
2385,2850,3681,0
2386,2904,2916,0
2387,3002,5357,1
2388,3248,3812,0
2389,2942,3145,0
2390,2985,3776,0
2391,2556,3613,0
2392,2858,3183,0
2393,2561,9618,0
2394,3428,3444,0
2395,3507,9932,0
2396,3259,3514,0
2397,2756,3194,0
2398,2684,3323,0
2399,2372,3608,0
2400,3491,3216,0
2401,3184,3378,0
2402,3166,3469,0
2403,2492,3353,0
2404,2412,3810,0
2405,2778,10002,0
2406,2874,3455,0
2407,3078,3279,0
2408,2908,9702,0
2409,2926,3222,0
2410,3244,3388,0
2411,3054,3261,0
2412,2709,3483,0
2413,2867,3603,0
2414,3261,3369,0
2415,3285,3715,0
2416,2946,3282,0
2417,3200,3696,0
2418,3079,3720,0
2419,3233,3109,0
2420,2645,3381,0
2421,2530,3876,0
2422,2686,3716,0
2423,3184,3907,0
2424,2836,5323,2
2425,3201,3851,0
2426,3213,9889,0
2427,3032,3439,0
2428,3526,3439,0
2429,2691,3545,0
2430,2046,5199,0
2431,3134,3534,0
2432,3462,3547,0
2433,2546,3243,0
2434,2797,3449,0
2435,2375,3043,0
2436,3088,9969,0
2437,3506,3434,0
2438,3517,3518,0
2439,3319,3052,0
2440,3275,3092,0
2441,2309,5240,0
2442,2433,3052,0
2443,3229,3428,0
2444,2876,9802,0
2445,3466,9481,2
2446,2332,3564,0
2447,3127,3698,0
2448,2579,3478,0
2449,2643,3228,0
2450,2871,2926,0
2451,3104,3265,0
2452,3423,3299,0
2453,3206,3209,0
2454,2029,5216,0
2455,3151,9871,0
2456,2672,5215,2
2457,2453,3292,0
2458,2578,3142,0
2459,2659,3667,0
2460,2725,10007,0
2461,3576,3479,0
2462,1892,5241,0
2463,3233,2905,0
2464,2463,3179,0
2465,3409,2913,0
2466,3229,9897,0
2467,3485,3216,0
2468,3437,2928,0
2469,2475,3362,0
2470,3810,9426,0
2471,2605,9606,0
2472,3046,3415,0
2473,3322,2838,0
2474,2857,9633,0
2475,2459,5167,0
2476,2620,2967,0
2477,2547,2946,0
2478,2741,3541,0
2479,3421,3538,1
2480,3696,3019,0
2481,3661,3498,0
2482,2551,2973,0
2483,3052,4810,0
2484,3444,3314,0
2485,2429,9824,0
2486,2705,9479,0
2487,3032,3929,0
2488,3562,3276,0
2489,2472,3191,0
2490,2845,3606,0
2491,3347,3874,0
2492,2867,9847,0
2493,3113,3189,0
2494,3008,3240,0
2495,3087,3421,0
2496,2459,3416,0
2497,2614,3617,0
2498,3255,2917,0
2499,2992,3296,0
2500,3225,3359,0
2501,2671,3416,0
2502,3291,3349,0
2503,2929,3297,0
2504,3444,3524,0
2505,2917,3522,0
2506,2573,3461,0
2507,2906,3493,0
2508,2705,3655,0
2509,2506,2930,0
2510,3439,3319,0
2511,2530,3391,0
2512,3070,3391,0
2513,3041,3452,0
2514,2559,3153,0
2515,3219,9864,0
2516,3454,3528,0
2517,2767,3145,0
2518,3225,3923,0
2519,2661,3649,0
2520,2512,3519,0
2521,2579,9822,0
2522,3413,3569,0
2523,3153,3390,0
2524,2643,3447,0
2525,2607,9808,0
2526,3422,3355,0
2527,2972,3908,0
2528,2680,9561,0
2529,3187,2912,0
2530,3360,2871,0
2531,3020,9082,0
2532,3048,9779,0
2533,2797,2968,0
2534,2553,3875,0
2535,3236,3625,0
2536,2132,5264,0
2537,2856,9773,0
2538,3434,3553,0
2539,3511,3416,0
2540,3233,3443,0
2541,3132,3113,0
2542,2981,3755,0
2543,3049,3810,0
2544,3064,3803,0
2545,3292,3333,0
2546,3327,3385,0
2547,2657,3440,0
2548,3095,3377,0
2549,3307,2767,0
2550,2325,3799,0
2551,3558,3423,0
2552,3735,3018,0
2553,2970,3298,0
2554,2942,3037,0
2555,2537,3623,0
2556,2960,3429,0
2557,3345,3042,0
2558,2564,9612,0
2559,3115,3242,0
2560,3087,3237,0
2561,3405,9906,0
2562,2649,3611,0
2563,2409,4452,0
2564,3029,9080,0
2565,2918,9799,0
2566,3028,3364,0
2567,2369,3479,0
2568,3011,9045,0
2569,2900,3703,0
2570,3090,9948,0
2571,3006,3298,0
2572,3029,3256,0
2573,3186,3946,0
2574,3458,3532,0
2575,2536,3288,0
2576,2369,3617,0
2577,2626,3178,0
2578,3220,2893,0
2579,2679,3471,0
2580,3405,3492,0
2581,3565,3478,0
2582,1991,5223,0
2583,2840,3044,0
2584,3001,9579,0
2585,3305,3140,0
2586,2720,2756,0
2587,3082,3617,0
2588,3738,2988,0
2589,3417,2955,0
2590,3418,3511,0
2591,2601,3188,0
2592,2581,3419,0
2593,2335,3601,0
2594,2697,9993,0
2595,2826,2963,0
2596,2756,3505,0
2597,3287,3411,0
2598,2827,3689,0
2599,2943,3247,0
2600,2657,3483,0
2601,2404,3856,0
2602,2857,3484,0
2603,3152,3256,0
2604,2663,3281,0
2605,2822,3452,0
2606,3437,3295,0
2607,3035,9736,0
2608,3135,3763,0
2609,3053,9773,0
2610,3003,3648,0
2611,3103,3707,0
2612,2905,3509,0
2613,3214,3907,0
2614,3121,9981,0
2615,2932,3352,0
2616,2362,3525,0
2617,2610,9816,0
2618,2516,3885,0
2619,3213,3781,0
2620,2582,9654,0
2621,2686,3587,0
2622,3323,3842,0
2623,2757,2715,0
2624,3179,2969,0
2625,2568,3457,0
2626,3524,3467,0
2627,3429,3330,0
2628,3046,9756,0
2629,3396,3056,0
2630,2817,3439,0
2631,2884,9817,0
2632,2654,3275,0
2633,3213,3597,0
2634,2931,10184,0
